noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.4,0.628571429,segment,sym,0,0.01,1
0.5,0.680952381,segment,sym,0,0.01,1
0.6,0.785714286,segment,sym,0,0.01,1
0.7,0.814285714,segment,sym,0,0.01,1
0.8,0.823809524,segment,sym,0,0.01,1
0.9,0.876190476,segment,sym,0,0.01,1
0.1,0.514285714,segment,sym,0,0.1,1
0.2,0.547619048,segment,sym,0,0.1,1
0.3,0.6,segment,sym,0,0.1,1
0.4,0.657142857,segment,sym,0,0.1,1
0.5,0.728571429,segment,sym,0,0.1,1
0.6,0.776190476,segment,sym,0,0.1,1
0.7,0.80952381,segment,sym,0,0.1,1
0.8,0.857142857,segment,sym,0,0.1,1
0.9,0.880952381,segment,sym,0,0.1,1
0.1,0.538095238,segment,sym,0,0.2,1
0.2,0.580952381,segment,sym,0,0.2,1
0.3,0.614285714,segment,sym,0,0.2,1
0.4,0.666666667,segment,sym,0,0.2,1
0.5,0.714285714,segment,sym,0,0.2,1
0.6,0.752380952,segment,sym,0,0.2,1
0.7,0.8,segment,sym,0,0.2,1
0.8,0.838095238,segment,sym,0,0.2,1
0.9,0.885714286,segment,sym,0,0.2,1
0.1,0.604761905,segment,sym,0,0.3,1
0.2,0.623809524,segment,sym,0,0.3,1
0.3,0.671428571,segment,sym,0,0.3,1
0.4,0.704761905,segment,sym,0,0.3,1
0.5,0.804761905,segment,sym,0,0.3,1
0.6,0.8,segment,sym,0,0.3,1
0.7,0.842857143,segment,sym,0,0.3,1
0.8,0.828571429,segment,sym,0,0.3,1
0.9,0.866666667,segment,sym,0,0.3,1
0.1,0.476190476,segment,sym,0,0.01,2
0.2,0.519047619,segment,sym,0,0.01,2
0.3,0.571428571,segment,sym,0,0.01,2
0.4,0.652380952,segment,sym,0,0.01,2
0.5,0.676190476,segment,sym,0,0.01,2
0.6,0.69047619,segment,sym,0,0.01,2
0.7,0.780952381,segment,sym,0,0.01,2
0.8,0.842857143,segment,sym,0,0.01,2
0.9,0.861904762,segment,sym,0,0.01,2
0.1,0.528571429,segment,sym,0,0.1,2
0.2,0.552380952,segment,sym,0,0.1,2
0.3,0.623809524,segment,sym,0,0.1,2
0.4,0.657142857,segment,sym,0,0.1,2
0.5,0.671428571,segment,sym,0,0.1,2
0.6,0.70952381,segment,sym,0,0.1,2
0.7,0.80952381,segment,sym,0,0.1,2
0.8,0.833333333,segment,sym,0,0.1,2
0.9,0.876190476,segment,sym,0,0.1,2
0.1,0.538095238,segment,sym,0,0.2,2
0.2,0.585714286,segment,sym,0,0.2,2
0.3,0.614285714,segment,sym,0,0.2,2
0.4,0.704761905,segment,sym,0,0.2,2
0.5,0.685714286,segment,sym,0,0.2,2
0.6,0.714285714,segment,sym,0,0.2,2
0.7,0.766666667,segment,sym,0,0.2,2
0.8,0.838095238,segment,sym,0,0.2,2
0.9,0.871428571,segment,sym,0,0.2,2
0.1,0.619047619,segment,sym,0,0.3,2
0.2,0.642857143,segment,sym,0,0.3,2
0.3,0.671428571,segment,sym,0,0.3,2
0.4,0.680952381,segment,sym,0,0.3,2
0.5,0.728571429,segment,sym,0,0.3,2
0.6,0.747619048,segment,sym,0,0.3,2
0.7,0.79047619,segment,sym,0,0.3,2
0.8,0.833333333,segment,sym,0,0.3,2
0.9,0.876190476,segment,sym,0,0.3,2
0.1,0.514285714,segment,sym,0,0.01,3
0.2,0.542857143,segment,sym,0,0.01,3
0.3,0.614285714,segment,sym,0,0.01,3
0.4,0.604761905,segment,sym,0,0.01,3
0.5,0.676190476,segment,sym,0,0.01,3
0.6,0.747619048,segment,sym,0,0.01,3
0.7,0.795238095,segment,sym,0,0.01,3
0.8,0.819047619,segment,sym,0,0.01,3
0.9,0.857142857,segment,sym,0,0.01,3
0.1,0.528571429,segment,sym,0,0.1,3
0.2,0.566666667,segment,sym,0,0.1,3
0.3,0.585714286,segment,sym,0,0.1,3
0.4,0.638095238,segment,sym,0,0.1,3
0.5,0.719047619,segment,sym,0,0.1,3
0.6,0.738095238,segment,sym,0,0.1,3
0.7,0.785714286,segment,sym,0,0.1,3
0.8,0.795238095,segment,sym,0,0.1,3
0.9,0.852380952,segment,sym,0,0.1,3
0.1,0.566666667,segment,sym,0,0.2,3
0.2,0.6,segment,sym,0,0.2,3
0.3,0.619047619,segment,sym,0,0.2,3
0.4,0.657142857,segment,sym,0,0.2,3
0.5,0.752380952,segment,sym,0,0.2,3
0.6,0.733333333,segment,sym,0,0.2,3
0.7,0.814285714,segment,sym,0,0.2,3
0.8,0.795238095,segment,sym,0,0.2,3
0.9,0.880952381,segment,sym,0,0.2,3
0.1,0.59047619,segment,sym,0,0.3,3
0.2,0.647619048,segment,sym,0,0.3,3
0.3,0.642857143,segment,sym,0,0.3,3
0.4,0.676190476,segment,sym,0,0.3,3
0.5,0.752380952,segment,sym,0,0.3,3
0.6,0.761904762,segment,sym,0,0.3,3
0.7,0.814285714,segment,sym,0,0.3,3
0.8,0.819047619,segment,sym,0,0.3,3
0.9,0.823809524,segment,sym,0,0.3,3
0.1,0.504761905,segment,sym,0,0.01,4
0.2,0.538095238,segment,sym,0,0.01,4
0.3,0.604761905,segment,sym,0,0.01,4
0.4,0.652380952,segment,sym,0,0.01,4
0.5,0.633333333,segment,sym,0,0.01,4
0.6,0.723809524,segment,sym,0,0.01,4
0.7,0.804761905,segment,sym,0,0.01,4
0.8,0.828571429,segment,sym,0,0.01,4
0.9,0.871428571,segment,sym,0,0.01,4
0.1,0.495238095,segment,sym,0,0.1,4
0.2,0.523809524,segment,sym,0,0.1,4
0.3,0.585714286,segment,sym,0,0.1,4
0.4,0.666666667,segment,sym,0,0.1,4
0.5,0.661904762,segment,sym,0,0.1,4
0.6,0.714285714,segment,sym,0,0.1,4
0.7,0.766666667,segment,sym,0,0.1,4
0.8,0.838095238,segment,sym,0,0.1,4
0.9,0.880952381,segment,sym,0,0.1,4
0.1,0.547619048,segment,sym,0,0.2,4
0.2,0.595238095,segment,sym,0,0.2,4
0.3,0.652380952,segment,sym,0,0.2,4
0.4,0.676190476,segment,sym,0,0.2,4
0.5,0.69047619,segment,sym,0,0.2,4
0.6,0.785714286,segment,sym,0,0.2,4
0.7,0.795238095,segment,sym,0,0.2,4
0.8,0.833333333,segment,sym,0,0.2,4
0.9,0.833333333,segment,sym,0,0.2,4
0.1,0.619047619,segment,sym,0,0.3,4
0.2,0.652380952,segment,sym,0,0.3,4
0.3,0.70952381,segment,sym,0,0.3,4
0.4,0.728571429,segment,sym,0,0.3,4
0.5,0.742857143,segment,sym,0,0.3,4
0.6,0.757142857,segment,sym,0,0.3,4
0.7,0.842857143,segment,sym,0,0.3,4
0.8,0.80952381,segment,sym,0,0.3,4
0.9,0.852380952,segment,sym,0,0.3,4
0.1,0.519047619,segment,sym,0,0.01,5
0.2,0.571428571,segment,sym,0,0.01,5
0.3,0.585714286,segment,sym,0,0.01,5
0.4,0.652380952,segment,sym,0,0.01,5
0.5,0.69047619,segment,sym,0,0.01,5
0.6,0.728571429,segment,sym,0,0.01,5
0.7,0.780952381,segment,sym,0,0.01,5
0.8,0.852380952,segment,sym,0,0.01,5
0.9,0.861904762,segment,sym,0,0.01,5
0.1,0.557142857,segment,sym,0,0.1,5
0.2,0.552380952,segment,sym,0,0.1,5
0.3,0.671428571,segment,sym,0,0.1,5
0.4,0.671428571,segment,sym,0,0.1,5
0.5,0.752380952,segment,sym,0,0.1,5
0.6,0.785714286,segment,sym,0,0.1,5
0.7,0.814285714,segment,sym,0,0.1,5
0.8,0.857142857,segment,sym,0,0.1,5
0.9,0.90952381,segment,sym,0,0.1,5
0.1,0.595238095,segment,sym,0,0.2,5
0.2,0.623809524,segment,sym,0,0.2,5
0.3,0.652380952,segment,sym,0,0.2,5
0.4,0.685714286,segment,sym,0,0.2,5
0.5,0.685714286,segment,sym,0,0.2,5
0.6,0.766666667,segment,sym,0,0.2,5
0.7,0.852380952,segment,sym,0,0.2,5
0.8,0.847619048,segment,sym,0,0.2,5
0.9,0.852380952,segment,sym,0,0.2,5
0.1,0.671428571,segment,sym,0,0.3,5
0.2,0.671428571,segment,sym,0,0.3,5
0.3,0.69047619,segment,sym,0,0.3,5
0.4,0.733333333,segment,sym,0,0.3,5
0.5,0.728571429,segment,sym,0,0.3,5
0.6,0.771428571,segment,sym,0,0.3,5
0.7,0.785714286,segment,sym,0,0.3,5
0.8,0.842857143,segment,sym,0,0.3,5
0.9,0.842857143,segment,sym,0,0.3,5
0.1,0.485714286,segment,instance,0,0.01,1
0.2,0.485714286,segment,instance,0,0.01,1
0.3,0.614285714,segment,instance,0,0.01,1
0.4,0.647619048,segment,instance,0,0.01,1
0.5,0.666666667,segment,instance,0,0.01,1
0.6,0.747619048,segment,instance,0,0.01,1
0.7,0.833333333,segment,instance,0,0.01,1
0.8,0.819047619,segment,instance,0,0.01,1
0.9,0.880952381,segment,instance,0,0.01,1
0.1,0.542857143,segment,instance,0,0.1,1
0.2,0.557142857,segment,instance,0,0.1,1
0.3,0.623809524,segment,instance,0,0.1,1
0.4,0.69047619,segment,instance,0,0.1,1
0.5,0.7,segment,instance,0,0.1,1
0.6,0.8,segment,instance,0,0.1,1
0.7,0.814285714,segment,instance,0,0.1,1
0.8,0.814285714,segment,instance,0,0.1,1
0.9,0.876190476,segment,instance,0,0.1,1
0.1,0.571428571,segment,instance,0,0.2,1
0.2,0.547619048,segment,instance,0,0.2,1
0.3,0.595238095,segment,instance,0,0.2,1
0.4,0.657142857,segment,instance,0,0.2,1
0.5,0.747619048,segment,instance,0,0.2,1
0.6,0.757142857,segment,instance,0,0.2,1
0.7,0.795238095,segment,instance,0,0.2,1
0.8,0.828571429,segment,instance,0,0.2,1
0.9,0.880952381,segment,instance,0,0.2,1
0.1,0.561904762,segment,instance,0,0.3,1
0.2,0.623809524,segment,instance,0,0.3,1
0.3,0.60952381,segment,instance,0,0.3,1
0.4,0.661904762,segment,instance,0,0.3,1
0.5,0.719047619,segment,instance,0,0.3,1
0.6,0.761904762,segment,instance,0,0.3,1
0.7,0.842857143,segment,instance,0,0.3,1
0.8,0.833333333,segment,instance,0,0.3,1
0.9,0.880952381,segment,instance,0,0.3,1
0.1,0.504761905,segment,instance,0,0.01,2
0.2,0.557142857,segment,instance,0,0.01,2
0.3,0.619047619,segment,instance,0,0.01,2
0.4,0.680952381,segment,instance,0,0.01,2
0.5,0.680952381,segment,instance,0,0.01,2
0.6,0.733333333,segment,instance,0,0.01,2
0.7,0.79047619,segment,instance,0,0.01,2
0.8,0.828571429,segment,instance,0,0.01,2
0.9,0.861904762,segment,instance,0,0.01,2
0.1,0.519047619,segment,instance,0,0.1,2
0.2,0.585714286,segment,instance,0,0.1,2
0.3,0.566666667,segment,instance,0,0.1,2
0.4,0.680952381,segment,instance,0,0.1,2
0.5,0.719047619,segment,instance,0,0.1,2
0.6,0.742857143,segment,instance,0,0.1,2
0.7,0.776190476,segment,instance,0,0.1,2
0.8,0.833333333,segment,instance,0,0.1,2
0.9,0.847619048,segment,instance,0,0.1,2
0.1,0.542857143,segment,instance,0,0.2,2
0.2,0.59047619,segment,instance,0,0.2,2
0.3,0.638095238,segment,instance,0,0.2,2
0.4,0.642857143,segment,instance,0,0.2,2
0.5,0.661904762,segment,instance,0,0.2,2
0.6,0.738095238,segment,instance,0,0.2,2
0.7,0.780952381,segment,instance,0,0.2,2
0.8,0.828571429,segment,instance,0,0.2,2
0.9,0.838095238,segment,instance,0,0.2,2
0.1,0.566666667,segment,instance,0,0.3,2
0.2,0.6,segment,instance,0,0.3,2
0.3,0.642857143,segment,instance,0,0.3,2
0.4,0.671428571,segment,instance,0,0.3,2
0.5,0.680952381,segment,instance,0,0.3,2
0.6,0.742857143,segment,instance,0,0.3,2
0.7,0.795238095,segment,instance,0,0.3,2
0.8,0.819047619,segment,instance,0,0.3,2
0.9,0.828571429,segment,instance,0,0.3,2
0.1,0.49047619,segment,instance,0,0.01,3
0.2,0.533333333,segment,instance,0,0.01,3
0.3,0.633333333,segment,instance,0,0.01,3
0.4,0.652380952,segment,instance,0,0.01,3
0.5,0.695238095,segment,instance,0,0.01,3
0.6,0.752380952,segment,instance,0,0.01,3
0.7,0.780952381,segment,instance,0,0.01,3
0.8,0.776190476,segment,instance,0,0.01,3
0.9,0.885714286,segment,instance,0,0.01,3
0.1,0.528571429,segment,instance,0,0.1,3
0.2,0.557142857,segment,instance,0,0.1,3
0.3,0.633333333,segment,instance,0,0.1,3
0.4,0.657142857,segment,instance,0,0.1,3
0.5,0.704761905,segment,instance,0,0.1,3
0.6,0.79047619,segment,instance,0,0.1,3
0.7,0.79047619,segment,instance,0,0.1,3
0.8,0.785714286,segment,instance,0,0.1,3
0.9,0.885714286,segment,instance,0,0.1,3
0.1,0.542857143,segment,instance,0,0.2,3
0.2,0.638095238,segment,instance,0,0.2,3
0.3,0.671428571,segment,instance,0,0.2,3
0.4,0.685714286,segment,instance,0,0.2,3
0.5,0.733333333,segment,instance,0,0.2,3
0.6,0.771428571,segment,instance,0,0.2,3
0.7,0.8,segment,instance,0,0.2,3
0.8,0.785714286,segment,instance,0,0.2,3
0.9,0.861904762,segment,instance,0,0.2,3
0.1,0.59047619,segment,instance,0,0.3,3
0.2,0.638095238,segment,instance,0,0.3,3
0.3,0.671428571,segment,instance,0,0.3,3
0.4,0.676190476,segment,instance,0,0.3,3
0.5,0.771428571,segment,instance,0,0.3,3
0.6,0.780952381,segment,instance,0,0.3,3
0.7,0.804761905,segment,instance,0,0.3,3
0.8,0.814285714,segment,instance,0,0.3,3
0.9,0.866666667,segment,instance,0,0.3,3
0.1,0.504761905,segment,instance,0,0.01,4
0.2,0.547619048,segment,instance,0,0.01,4
0.3,0.595238095,segment,instance,0,0.01,4
0.4,0.642857143,segment,instance,0,0.01,4
0.5,0.642857143,segment,instance,0,0.01,4
0.6,0.695238095,segment,instance,0,0.01,4
0.7,0.785714286,segment,instance,0,0.01,4
0.8,0.828571429,segment,instance,0,0.01,4
0.9,0.9,segment,instance,0,0.01,4
0.1,0.528571429,segment,instance,0,0.1,4
0.2,0.585714286,segment,instance,0,0.1,4
0.3,0.647619048,segment,instance,0,0.1,4
0.4,0.657142857,segment,instance,0,0.1,4
0.5,0.680952381,segment,instance,0,0.1,4
0.6,0.733333333,segment,instance,0,0.1,4
0.7,0.814285714,segment,instance,0,0.1,4
0.8,0.828571429,segment,instance,0,0.1,4
0.9,0.885714286,segment,instance,0,0.1,4
0.1,0.6,segment,instance,0,0.2,4
0.2,0.595238095,segment,instance,0,0.2,4
0.3,0.642857143,segment,instance,0,0.2,4
0.4,0.676190476,segment,instance,0,0.2,4
0.5,0.680952381,segment,instance,0,0.2,4
0.6,0.761904762,segment,instance,0,0.2,4
0.7,0.814285714,segment,instance,0,0.2,4
0.8,0.828571429,segment,instance,0,0.2,4
0.9,0.885714286,segment,instance,0,0.2,4
0.1,0.638095238,segment,instance,0,0.3,4
0.2,0.685714286,segment,instance,0,0.3,4
0.3,0.676190476,segment,instance,0,0.3,4
0.4,0.70952381,segment,instance,0,0.3,4
0.5,0.766666667,segment,instance,0,0.3,4
0.6,0.766666667,segment,instance,0,0.3,4
0.7,0.780952381,segment,instance,0,0.3,4
0.8,0.819047619,segment,instance,0,0.3,4
0.9,0.847619048,segment,instance,0,0.3,4
0.1,0.585714286,segment,instance,0,0.01,5
0.2,0.571428571,segment,instance,0,0.01,5
0.3,0.642857143,segment,instance,0,0.01,5
0.4,0.723809524,segment,instance,0,0.01,5
0.5,0.704761905,segment,instance,0,0.01,5
0.6,0.814285714,segment,instance,0,0.01,5
0.7,0.785714286,segment,instance,0,0.01,5
0.8,0.861904762,segment,instance,0,0.01,5
0.9,0.871428571,segment,instance,0,0.01,5
0.1,0.595238095,segment,instance,0,0.1,5
0.2,0.623809524,segment,instance,0,0.1,5
0.3,0.704761905,segment,instance,0,0.1,5
0.4,0.714285714,segment,instance,0,0.1,5
0.5,0.742857143,segment,instance,0,0.1,5
0.6,0.819047619,segment,instance,0,0.1,5
0.7,0.785714286,segment,instance,0,0.1,5
0.8,0.828571429,segment,instance,0,0.1,5
0.9,0.871428571,segment,instance,0,0.1,5
0.1,0.623809524,segment,instance,0,0.2,5
0.2,0.628571429,segment,instance,0,0.2,5
0.3,0.671428571,segment,instance,0,0.2,5
0.4,0.704761905,segment,instance,0,0.2,5
0.5,0.761904762,segment,instance,0,0.2,5
0.6,0.795238095,segment,instance,0,0.2,5
0.7,0.780952381,segment,instance,0,0.2,5
0.8,0.847619048,segment,instance,0,0.2,5
0.9,0.89047619,segment,instance,0,0.2,5
0.1,0.647619048,segment,instance,0,0.3,5
0.2,0.657142857,segment,instance,0,0.3,5
0.3,0.695238095,segment,instance,0,0.3,5
0.4,0.70952381,segment,instance,0,0.3,5
0.5,0.780952381,segment,instance,0,0.3,5
0.6,0.785714286,segment,instance,0,0.3,5
0.7,0.8,segment,instance,0,0.3,5
0.8,0.847619048,segment,instance,0,0.3,5
0.9,0.885714286,segment,instance,0,0.3,5
0.1,0.461904762,segment,pair,0,0.01,1
0.2,0.523809524,segment,pair,0,0.01,1
0.3,0.542857143,segment,pair,0,0.01,1
0.4,0.619047619,segment,pair,0,0.01,1
0.5,0.676190476,segment,pair,0,0.01,1
0.6,0.785714286,segment,pair,0,0.01,1
0.7,0.823809524,segment,pair,0,0.01,1
0.8,0.823809524,segment,pair,0,0.01,1
0.9,0.876190476,segment,pair,0,0.01,1
0.1,0.528571429,segment,pair,0,0.1,1
0.2,0.576190476,segment,pair,0,0.1,1
0.3,0.60952381,segment,pair,0,0.1,1
0.4,0.628571429,segment,pair,0,0.1,1
0.5,0.685714286,segment,pair,0,0.1,1
0.6,0.761904762,segment,pair,0,0.1,1
0.7,0.795238095,segment,pair,0,0.1,1
0.8,0.819047619,segment,pair,0,0.1,1
0.9,0.871428571,segment,pair,0,0.1,1
0.1,0.542857143,segment,pair,0,0.2,1
0.2,0.557142857,segment,pair,0,0.2,1
0.3,0.619047619,segment,pair,0,0.2,1
0.4,0.666666667,segment,pair,0,0.2,1
0.5,0.680952381,segment,pair,0,0.2,1
0.6,0.733333333,segment,pair,0,0.2,1
0.7,0.795238095,segment,pair,0,0.2,1
0.8,0.814285714,segment,pair,0,0.2,1
0.9,0.880952381,segment,pair,0,0.2,1
0.1,0.580952381,segment,pair,0,0.3,1
0.2,0.623809524,segment,pair,0,0.3,1
0.3,0.661904762,segment,pair,0,0.3,1
0.4,0.7,segment,pair,0,0.3,1
0.5,0.757142857,segment,pair,0,0.3,1
0.6,0.8,segment,pair,0,0.3,1
0.7,0.823809524,segment,pair,0,0.3,1
0.8,0.814285714,segment,pair,0,0.3,1
0.9,0.866666667,segment,pair,0,0.3,1
0.1,0.476190476,segment,pair,0,0.01,2
0.2,0.519047619,segment,pair,0,0.01,2
0.3,0.576190476,segment,pair,0,0.01,2
0.4,0.633333333,segment,pair,0,0.01,2
0.5,0.69047619,segment,pair,0,0.01,2
0.6,0.685714286,segment,pair,0,0.01,2
0.7,0.776190476,segment,pair,0,0.01,2
0.8,0.838095238,segment,pair,0,0.01,2
0.9,0.861904762,segment,pair,0,0.01,2
0.1,0.49047619,segment,pair,0,0.1,2
0.2,0.552380952,segment,pair,0,0.1,2
0.3,0.59047619,segment,pair,0,0.1,2
0.4,0.657142857,segment,pair,0,0.1,2
0.5,0.742857143,segment,pair,0,0.1,2
0.6,0.676190476,segment,pair,0,0.1,2
0.7,0.776190476,segment,pair,0,0.1,2
0.8,0.814285714,segment,pair,0,0.1,2
0.9,0.861904762,segment,pair,0,0.1,2
0.1,0.585714286,segment,pair,0,0.2,2
0.2,0.60952381,segment,pair,0,0.2,2
0.3,0.60952381,segment,pair,0,0.2,2
0.4,0.680952381,segment,pair,0,0.2,2
0.5,0.738095238,segment,pair,0,0.2,2
0.6,0.728571429,segment,pair,0,0.2,2
0.7,0.785714286,segment,pair,0,0.2,2
0.8,0.8,segment,pair,0,0.2,2
0.9,0.842857143,segment,pair,0,0.2,2
0.1,0.652380952,segment,pair,0,0.3,2
0.2,0.647619048,segment,pair,0,0.3,2
0.3,0.69047619,segment,pair,0,0.3,2
0.4,0.738095238,segment,pair,0,0.3,2
0.5,0.723809524,segment,pair,0,0.3,2
0.6,0.8,segment,pair,0,0.3,2
0.7,0.814285714,segment,pair,0,0.3,2
0.8,0.828571429,segment,pair,0,0.3,2
0.9,0.89047619,segment,pair,0,0.3,2
0.1,0.528571429,segment,pair,0,0.1,3
0.2,0.576190476,segment,pair,0,0.1,3
0.3,0.657142857,segment,pair,0,0.1,3
0.4,0.661904762,segment,pair,0,0.1,3
0.5,0.723809524,segment,pair,0,0.1,3
0.6,0.776190476,segment,pair,0,0.1,3
0.7,0.79047619,segment,pair,0,0.1,3
0.8,0.804761905,segment,pair,0,0.1,3
0.9,0.880952381,segment,pair,0,0.1,3
0.1,0.571428571,segment,pair,0,0.2,3
0.2,0.59047619,segment,pair,0,0.2,3
0.3,0.642857143,segment,pair,0,0.2,3
0.4,0.680952381,segment,pair,0,0.2,3
0.5,0.723809524,segment,pair,0,0.2,3
0.6,0.79047619,segment,pair,0,0.2,3
0.7,0.780952381,segment,pair,0,0.2,3
0.8,0.828571429,segment,pair,0,0.2,3
0.9,0.852380952,segment,pair,0,0.2,3
0.1,0.623809524,segment,pair,0,0.3,3
0.2,0.638095238,segment,pair,0,0.3,3
0.3,0.661904762,segment,pair,0,0.3,3
0.4,0.70952381,segment,pair,0,0.3,3
0.5,0.738095238,segment,pair,0,0.3,3
0.6,0.780952381,segment,pair,0,0.3,3
0.7,0.8,segment,pair,0,0.3,3
0.8,0.80952381,segment,pair,0,0.3,3
0.9,0.852380952,segment,pair,0,0.3,3
0.1,0.5,segment,pair,0,0.01,4
0.2,0.533333333,segment,pair,0,0.01,4
0.3,0.604761905,segment,pair,0,0.01,4
0.4,0.657142857,segment,pair,0,0.01,4
0.5,0.628571429,segment,pair,0,0.01,4
0.6,0.719047619,segment,pair,0,0.01,4
0.7,0.8,segment,pair,0,0.01,4
0.8,0.828571429,segment,pair,0,0.01,4
0.9,0.871428571,segment,pair,0,0.01,4
0.1,0.552380952,segment,pair,0,0.1,4
0.2,0.595238095,segment,pair,0,0.1,4
0.3,0.652380952,segment,pair,0,0.1,4
0.4,0.704761905,segment,pair,0,0.1,4
0.5,0.676190476,segment,pair,0,0.1,4
0.6,0.70952381,segment,pair,0,0.1,4
0.7,0.80952381,segment,pair,0,0.1,4
0.8,0.838095238,segment,pair,0,0.1,4
0.9,0.833333333,segment,pair,0,0.1,4
0.1,0.547619048,segment,pair,0,0.2,4
0.2,0.619047619,segment,pair,0,0.2,4
0.3,0.647619048,segment,pair,0,0.2,4
0.4,0.695238095,segment,pair,0,0.2,4
0.5,0.69047619,segment,pair,0,0.2,4
0.6,0.747619048,segment,pair,0,0.2,4
0.7,0.819047619,segment,pair,0,0.2,4
0.8,0.838095238,segment,pair,0,0.2,4
0.9,0.819047619,segment,pair,0,0.2,4
0.1,0.59047619,segment,pair,0,0.3,4
0.2,0.633333333,segment,pair,0,0.3,4
0.3,0.647619048,segment,pair,0,0.3,4
0.4,0.719047619,segment,pair,0,0.3,4
0.5,0.728571429,segment,pair,0,0.3,4
0.6,0.761904762,segment,pair,0,0.3,4
0.7,0.804761905,segment,pair,0,0.3,4
0.8,0.819047619,segment,pair,0,0.3,4
0.9,0.823809524,segment,pair,0,0.3,4
0.1,0.533333333,segment,pair,0,0.01,5
0.2,0.571428571,segment,pair,0,0.01,5
0.3,0.59047619,segment,pair,0,0.01,5
0.4,0.657142857,segment,pair,0,0.01,5
0.5,0.7,segment,pair,0,0.01,5
0.6,0.733333333,segment,pair,0,0.01,5
0.7,0.785714286,segment,pair,0,0.01,5
0.8,0.838095238,segment,pair,0,0.01,5
0.9,0.857142857,segment,pair,0,0.01,5
0.1,0.571428571,segment,pair,0,0.1,5
0.2,0.59047619,segment,pair,0,0.1,5
0.3,0.619047619,segment,pair,0,0.1,5
0.4,0.719047619,segment,pair,0,0.1,5
0.5,0.704761905,segment,pair,0,0.1,5
0.6,0.723809524,segment,pair,0,0.1,5
0.7,0.819047619,segment,pair,0,0.1,5
0.8,0.871428571,segment,pair,0,0.1,5
0.9,0.861904762,segment,pair,0,0.1,5
0.1,0.576190476,segment,pair,0,0.2,5
0.2,0.628571429,segment,pair,0,0.2,5
0.3,0.642857143,segment,pair,0,0.2,5
0.4,0.652380952,segment,pair,0,0.2,5
0.5,0.695238095,segment,pair,0,0.2,5
0.6,0.771428571,segment,pair,0,0.2,5
0.7,0.8,segment,pair,0,0.2,5
0.8,0.847619048,segment,pair,0,0.2,5
0.9,0.857142857,segment,pair,0,0.2,5
0.1,0.614285714,segment,pair,0,0.3,5
0.2,0.676190476,segment,pair,0,0.3,5
0.3,0.676190476,segment,pair,0,0.3,5
0.4,0.723809524,segment,pair,0,0.3,5
0.5,0.757142857,segment,pair,0,0.3,5
0.6,0.776190476,segment,pair,0,0.3,5
0.7,0.847619048,segment,pair,0,0.3,5
0.8,0.852380952,segment,pair,0,0.3,5
0.9,0.857142857,segment,pair,0,0.3,5
0.1,0.490384615,sonar,sym,0,0.01,1
0.2,0.495192308,sonar,sym,0,0.01,1
0.3,0.524038462,sonar,sym,0,0.01,1
0.4,0.509615385,sonar,sym,0,0.01,1
0.5,0.466346154,sonar,sym,0,0.01,1
0.6,0.490384615,sonar,sym,0,0.01,1
0.7,0.475961538,sonar,sym,0,0.01,1
0.8,0.504807692,sonar,sym,0,0.01,1
0.9,0.509615385,sonar,sym,0,0.01,1
0.1,0.490384615,sonar,sym,0,0.1,1
0.2,0.495192308,sonar,sym,0,0.1,1
0.3,0.504807692,sonar,sym,0,0.1,1
0.4,0.5,sonar,sym,0,0.1,1
0.5,0.466346154,sonar,sym,0,0.1,1
0.6,0.5,sonar,sym,0,0.1,1
0.7,0.495192308,sonar,sym,0,0.1,1
0.8,0.504807692,sonar,sym,0,0.1,1
0.9,0.509615385,sonar,sym,0,0.1,1
0.1,0.490384615,sonar,sym,0,0.2,1
0.2,0.495192308,sonar,sym,0,0.2,1
0.3,0.485576923,sonar,sym,0,0.2,1
0.4,0.5,sonar,sym,0,0.2,1
0.5,0.533653846,sonar,sym,0,0.2,1
0.6,0.5,sonar,sym,0,0.2,1
0.7,0.514423077,sonar,sym,0,0.2,1
0.8,0.504807692,sonar,sym,0,0.2,1
0.9,0.509615385,sonar,sym,0,0.2,1
0.1,0.485576923,sonar,sym,0,0.3,1
0.2,0.5,sonar,sym,0,0.3,1
0.3,0.490384615,sonar,sym,0,0.3,1
0.4,0.495192308,sonar,sym,0,0.3,1
0.5,0.533653846,sonar,sym,0,0.3,1
0.6,0.504807692,sonar,sym,0,0.3,1
0.7,0.509615385,sonar,sym,0,0.3,1
0.8,0.5,sonar,sym,0,0.3,1
0.9,0.514423077,sonar,sym,0,0.3,1
0.1,0.442307692,sonar,sym,0,0.01,2
0.2,0.427884615,sonar,sym,0,0.01,2
0.3,0.447115385,sonar,sym,0,0.01,2
0.4,0.471153846,sonar,sym,0,0.01,2
0.5,0.495192308,sonar,sym,0,0.01,2
0.6,0.528846154,sonar,sym,0,0.01,2
0.7,0.552884615,sonar,sym,0,0.01,2
0.8,0.572115385,sonar,sym,0,0.01,2
0.9,0.557692308,sonar,sym,0,0.01,2
0.1,0.475961538,sonar,sym,0,0.1,2
0.2,0.432692308,sonar,sym,0,0.1,2
0.3,0.451923077,sonar,sym,0,0.1,2
0.4,0.466346154,sonar,sym,0,0.1,2
0.5,0.495192308,sonar,sym,0,0.1,2
0.6,0.533653846,sonar,sym,0,0.1,2
0.7,0.548076923,sonar,sym,0,0.1,2
0.8,0.567307692,sonar,sym,0,0.1,2
