-0.8333525798695024,2.1150761576602606,-0.9085735958105337,1.3019860221711654,0.7326417605007752,0
0.2210390944175321,2.187506318643296,-1.8993017048037564,0.2238879391496658,-0.4029445237951351,0
-0.5405458101562023,-0.4133360747217645,-0.1214463418561271,1.4833498530124836,-0.054097631908988,0
-0.9443295003581532,-0.2247666716958957,-0.978648388171146,-0.8112872856561525,0.0216688923575928,0
0.0575792786277072,-0.6564105375201764,-0.1647590164281792,-0.3755386598085879,-1.828999086032922,0
-1.2393037955779935,-0.0102735825250792,0.2432060055033739,0.5054763581856624,1.1831961013986252,1
0.6961990537495021,-0.8606279949840387,0.6962133980173706,-0.738341013728918,0.030531402918008,0
0.4589200916876278,-1.696764887327932,-0.771077494180917,-1.5088105803917524,-0.9523453121907288,0
0.4138333898463906,0.940606342864664,0.7535466265793183,-0.6576990852980523,0.0713876628757709,1
0.2018338736265675,-0.5575491155265039,-0.3556738943464048,-0.4039517526550912,-0.0086994709910278,0
0.962657445564394,-1.0126671721830312,0.9935560770128504,-0.3821785575424513,-0.6864593681701021,0
-1.1764367181747457,-0.0141014493038386,-1.3816331095197305,0.8433520612686115,-1.4830467886407634,1
0.0048972069653481,-1.6663103050847328,0.7725270229764118,1.0858277409760313,0.3114056111677016,1
0.563269410448901,0.2291093866762668,0.9738222137720532,0.2708689138436129,-0.1774051103586394,0
0.4502030214687254,-0.1727914479166318,1.2823590322055805,0.5277842219576584,-1.2847111374651767,1
0.4583013997473306,0.6303811280903328,2.04913698463752,-0.4305898063663394,-0.7286583140635845,1
-0.2971464123371705,-1.4298856031541292,0.7134690461602449,1.8474444310265647,-1.1184996164521233,1
0.4785577917538275,0.4189015694286378,-1.4856876084888146,0.2696766843104806,-0.1249244136001136,0
-0.5616101171196036,-1.0566178157136628,0.4863823054472149,1.3856963612062263,0.7769847760544795,1
-1.342859039855645,0.3724284439599095,1.4081214356839933,1.488933848086086,-0.8716047547554867,0
-0.0874232296245551,1.3657110911476276,0.4404943175140892,-0.5953549021178861,-0.1223787598469104,1
-1.1689839302053944,1.2528357986953047,-0.8177411344429738,0.8501468559534338,-0.5449800333865286,0
-0.3420128652835396,0.2772302646831296,-0.4549281488019037,0.3470730412606392,-0.2551036839291117,0
-0.5837075137386614,0.9486620113823754,-1.1024371039069063,1.1064610432006832,-1.107114162468734,0
1.1505142029684448,1.6739825917245048,0.0942366470263715,1.1016648930942932,-0.9438000999832123,0
-0.7615139202744152,-0.8774871327015422,-1.3676938336445534,0.6726218457071683,0.1297231681242146,1
-1.169491108666989,-0.5101923191754014,0.3216449714901268,1.6256961787951385,0.6229852215581434,1
1.114536168030799,0.4227154456152336,1.858358003758089,1.3414819317854896,-0.7516661167752674,0
-0.6893455584291739,0.4883908109605816,0.177744460811716,0.5619934371445894,-0.0745557993880208,0
-0.3416822347469527,0.0672833094994769,0.8626060270119806,-0.6024885915627367,0.6522535627962898,1
-0.1076498414470553,-2.5766778755147484,-1.9872672480505365,0.1008412227464172,-0.0166459271797612,0
-0.0460592838489221,-0.1980782915641527,-0.6128318141033448,0.5386091019378997,0.7246699800095066,1
-0.6824903339144683,-1.3060601768601836,1.373040843714126,0.3121228707421016,-2.094507955691376,1
-0.5940709704016996,-0.448369821413968,-0.8722587505957875,-0.5961511820252821,1.4160905044489085,0
0.9800395917523704,-1.014755650488294,-0.4822237849245816,-0.3662234929487641,-0.8679043445086587,0
-0.8329346029090471,-0.5774114167026434,-0.6529887364688092,0.2127628701797765,-0.2223254294664578,1
-0.4535176907217274,-0.6681027526222734,-1.6241068672859162,0.2276414404510705,0.3968566785737105,1
-0.7207663714742812,0.724720458327673,0.3382622348623739,-0.4255472717062391,0.752290916510357,1
1.098928548427922,-0.1982844965524608,0.6371168221543639,-0.7288951281584772,0.6818035930848503,0
0.802646882317017,0.682453251780189,0.5927456236300099,-1.132758846539759,0.3556205734598686,1
0.0046018198260867,0.2171437082045254,0.9784961582503932,-0.0347255024723967,1.253913317009498,0
0.3243837883401092,-1.06966880282182,-0.071032643053761,0.980927056348328,-1.445026598140243,1
-0.4898496789133079,0.4229723419887273,-0.6287938192631708,-1.0796190240092196,1.666773894564041,1
-0.7337723940479521,-1.084843481863797,-0.6123210020648947,0.9790093083042944,-0.1878279466461036,1
-0.8868010290115756,-0.4912170832907987,-0.6419311685627785,-0.6591041899281249,-0.8773201417140557,0
-0.2368744744973832,2.26970215495787,0.1766329226193473,0.984598496225556,-0.8918377924426355,0
-0.9921783693363104,-1.744173895380814,2.02088823952378,-0.993097273946819,1.0956526501761283,0
0.8043947986471017,0.2086905339717928,-0.8963320684157033,0.3434604496259211,1.2071079853131796,0
0.673131093591838,1.211365148442472,0.2562834614098626,0.6036600349660647,-0.2007378239672684,0
0.4393612547703293,0.5062893861513613,-1.7300910299326844,1.5267998098048083,-0.0352287694218744,0
0.5628917032779964,-0.7053413729307856,1.025489960810806,-1.776350565725806,-1.824271278104756,0
0.3495233236661497,-0.2208943227611348,-0.5623219106147339,0.3656054995554144,-0.5772281641537267,1
0.6956148253670089,-0.2514417577245598,-0.0861207672598304,-0.8887518951798067,1.1009922672422543,0
-2.078893242261596,-0.4264883516744809,-0.1752418298395089,-1.0185345168646267,-0.903543299713063,0
0.782587477231067,1.1509385295674592,-0.7276051654071016,1.6245995450068924,-1.6623722274977213,0
0.1754189998770402,-0.5201802164699539,-0.7966721916043241,1.0966115558233347,0.590191220180142,1
0.6785155756879911,0.4935795179556657,0.902161093065502,0.0274599259973034,-1.6117468515731952,0
0.2744585853304872,-0.5079221470738334,0.2108383440712438,0.202150098019863,-0.6774141231787819,1
-1.871995720833528,-2.1569532598328,0.8170751973897432,1.024394722800721,1.7513117247929668,1
-1.6251990233525666,-2.177024199290517,-0.1311273019884042,1.837173563511832,0.0039191282824252,0
1.4088532739519768,-0.9707987344115518,-0.08520642207475,0.1638145804095828,-0.1773183101131203,0
-1.1174926095639213,1.1310748697037012,0.8722201550478523,0.8026052393681056,0.7797419830709038,0
1.9070142530656589,0.3143574801382166,-0.4910962577173804,-0.1142450120265846,0.0268331854630231,0
0.1829747229633928,1.2647426733704523,-2.749029413795822,-0.2697988064099459,-0.6645848135082432,1
0.4357305624407876,0.0922548965424528,1.1150200177375615,0.8430509184253882,1.454602072219969,0
-1.407140340103472,-1.2812344538450464,0.1817898914709591,-0.7949896624896525,-0.9296037690604592,0
0.3389395600473728,-0.5587026218763199,-0.3690045992460464,0.7484292400074627,-1.312319128240478,1
